,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,target,intensity
10,0.2023110207760861,0.6939257807224625,0.19451941358544633,0.1457603764398019,0.1295146258505766,0.09038122214074763,0.1565580461412363,0.09221525488813491,0.20875791066437044,0.010734377500466503,0.04331331273641035,0.23942947366850353,0.012261696750107654,0.06644179219754069,0.043552600094040335,0.04417490178246232,0.031642033626404484,0.01994444521782527,0.029953615284447045,0.030108953499223455,0.014181067701587108,0.2225783525362537,0.7197181395447222,0.3552778573889066,0.7403650089691753,0.0987545812693788,0.575440758221524,0.6096260808456192,0.7772430626584506,0.6085274749151656,0.08570587467206209,0.40730586404857394,0.23699974993901274,0.586723538909458,0.4108164815222266,0.1979312376919988,0.4209333825782555,0.2687694404784941,0.6716602868417094,0.5049886175259302,0.030190787445219414,0.5733968979336425,0.6420558513150346,0.26376214705568657,0.6271843063876501,0.4159038453236019,0.003842214659040444,0.4550988288948231,0.6586278974319864,0.12080941746466653,0.6009488730146806,0.4408729961243346,0.09962232158753048,0.5256513729975664,0.30590462321224915,0.146314855328219,0.5730463803086181,0.5050554035589605,0.3189339017849455,0.04563233746306306,0.5823062236077441,0.3902531096533108,0.4345349246181874,0.4015262308523794,0.6112072032790862,0.9180028568007716,0.013543981304480096,0.28154260950083076,0.7982107029942297,0.8493122696469985,0.7933261075334974,0.4834645167691664,0.5068183098747475,0.27884791951651666,0.8164082048058978,0.23118580319045168,0.7514710396195263,0.20703844443245206,0.6653684025663684,0.6321001983122578,0.029214813587727453,0.4790243794279403,0.38428812874279616,0.1402439024390244,0.12498843378315859,0.15219320731618538,0.4055393709647519,0.288395794792798,2,2
11,0.1353888915286886,0.5043614072572747,0.14072371504782688,0.11624148924420641,0.11203108707824794,0.16515857225496303,0.20556914867378698,0.13504521012101384,0.213375906830781,0.008434924885339614,0.043203445118289184,0.3994054094765581,0.00708597758345263,0.04922817325627994,0.040425829819809404,0.041295228506989634,0.03018128572979709,0.028218639700505407,0.030528402863928605,0.02535900252234126,0.012046178249264664,0.18730791961310655,0.6492169779059478,0.3559465841137092,0.6620192332917328,0.09918947964706437,0.6588206922702463,0.60957992713323,0.7515571874219945,0.6085326258162929,0.2249785081648261,0.5333005192593153,0.4001100436129613,0.49725191641491384,0.356288302903607,0.20564066951533772,0.3668503550514033,0.272031801594808,0.5944893113149575,0.5024612437818213,0.1042468578574639,0.6318087616734223,0.6062634848864975,0.2566679586507391,0.5806838986605327,0.4555843655117685,0.08603968411485097,0.4853347779119407,0.6710483421288624,0.1442340551344278,0.5489975662142226,0.48067449780407,0.14400642295622612,0.5341203666144129,0.3397337220918066,0.10835588729719361,0.5177924750781031,0.5451262364246156,0.3024294754773232,0.0459316892146315,0.6143166952720165,0.23255204410813657,0.41044482808901805,0.40115098422637496,0.6257657336077538,0.9182591070068756,0.014157201663438467,0.19121642224767774,0.8173142232656913,0.8486482300619169,0.7323251822608041,0.48375508680299845,0.6032078417544708,0.27833968523018077,0.7966519792192174,0.23134737364777785,0.8170068318901043,0.14868855186449548,0.6943163157641712,0.761421457166688,0.01750640678602116,0.39219509778430406,0.38428812874279616,0.12499999999999999,0.20566603273870449,0.16684424703542367,0.4748519256412094,0.301379449877744,2,2
12,0.2485735384102178,0.19109098498073984,0.2733284582082842,0.2377861997893992,0.25866251401465423,0.20026030022696603,0.051465028754648146,0.006770421513569354,0.20447825459738336,0.011208630526127963,0.07003166882249362,0.5812919913696099,0.016314476550287282,0.009644244239078736,0.0802752706026473,0.08136037150138559,0.11565374335418602,0.08015010692728115,0.08490335514870534,0.07190435441797904,0.0355154133155781,0.3121035625965288,0.7110009483484987,0.35387165291311334,0.687159779879909,0.09885723543752788,0.679032375071825,0.6096097903881603,0.699432651809306,0.6088970200276873,0.31055172860488633,0.5511363500131359,0.5580607395920728,0.4275462479118729,0.3499761121537567,0.21188881878190496,0.35243111558351303,0.2708648739440852,0.6800490044560609,0.502501463318951,0.2029191814932647,0.8231534486615543,0.6313109093941781,0.3301144453711169,0.5673388774088952,0.4573851139706253,0.21428657555640052,0.622026021496941,0.6227562670027664,0.11746851540806133,0.54334370424585,0.4803006997599426,0.2648084117180445,0.7028839892100762,0.3669386511693567,0.08708164754352601,0.5140964878900682,0.5386794661526769,0.2849585598658341,0.046005653559250466,0.5818765896065381,0.24781097124059193,0.6029387472877732,0.39855696099821497,0.4906680196870401,0.919111616259541,0.04986705068157467,0.14815041067356136,0.8055375545326541,0.848408482041702,0.716033120292443,0.48400069637677234,0.6517261281494273,0.2785972037388858,0.6875682561878597,0.2250801412259595,0.6995512504959569,0.26754685560710323,0.6247439872008962,0.5990024902942677,0.015046574530053859,0.411769384978916,0.1882140445821886,0.23170731707317072,0.2950116916222536,0.24254130511954092,0.48203352246699155,0.4368071962598036,3,1
13,0.24136292538083415,0.20963092678288908,0.25085893191721786,0.23339159636145035,0.2612391392948603,0.2524308982156484,0.0672794238608363,0.022386264305651948,0.19343728086691533,0.0211276692492694,0.08029514206521432,0.667148680251597,0.010402107189693843,0.012836249440263561,0.08177087314100179,0.08323527701937111,0.11751602720088289,0.08720210832152704,0.11284938737638234,0.07293774950529044,0.04412677170428708,0.3839388829061544,0.7012129342043568,0.3538009276066963,0.6574255195647729,0.09906509131007545,0.6995803794079001,0.6096013818580005,0.7385486058342471,0.6086465359199532,0.35883872701984243,0.3794483536274794,0.49256633342579537,0.40841840560217524,0.3099022897033551,0.22619943164101045,0.3392869111735104,0.27121294652396377,0.5452552119087881,0.5040995048051042,0.24010486762023964,0.7982869501256168,0.5556410376767312,0.4707253255970556,0.5568925485548464,0.4690973648481438,0.2784982842971164,0.7039575870590068,0.595020516211771,0.11093685500756165,0.5546812151066858,0.4613906458111975,0.2817111610482579,0.638985343564458,0.3817845975539202,0.10883888744549733,0.5279678014738174,0.5172624936772409,0.38686871281547325,0.04592320719662494,0.4615481394870337,0.29509891380834524,0.5948037390580387,0.3988277957353038,0.5687656042056547,0.9174417024453889,0.06091073827875518,0.28732223274701796,0.7558041293221339,0.8487455227927451,0.6469951672924811,0.4870733203333569,0.6747925524945172,0.2784490967921262,0.7131623276298326,0.0,0.5760725001919329,0.38375747954714995,0.5759485144144572,0.6277485597352885,0.021578574630112975,0.3116396572304988,0.1882140445821886,0.23373981707317074,0.38092663680684524,0.24107620114761713,0.5214435980688178,0.463851567552101,3,1
14,0.20677004661239884,0.16691357282414865,0.21841681782440503,0.2049652174753307,0.20968207358971136,0.21060496451444258,0.1084820256815143,0.14413919540565534,0.21344528071046487,0.012886458354149284,0.06278432140584131,0.5486584027830989,0.009505491818760044,0.021815118176162267,0.06370422986390076,0.06487586611184741,0.08602441670101506,0.07940583684019821,0.06729313104078247,0.05739276484569763,0.028566805705582253,0.3428542849605364,0.6607450705268093,0.3551338496569894,0.6979026982423481,0.09892137406139997,0.6071171873922958,0.609622516839785,0.6857142743105006,0.6090944318049608,0.15447965919101572,0.3070152242917315,0.5011066382173607,0.45997749348225814,0.3776410379044486,0.20115748345768708,0.3513279533708185,0.27002965670430434,0.6615605759844776,0.5027727539272944,0.07692917472791838,0.7024175734658212,0.6802540105519138,0.347348318242229,0.5692025137372045,0.453443230043996,0.07999282320362444,0.576950716476359,0.6765867659981126,0.1436092509267707,0.542740540128573,0.4747172401763339,0.18927604869576298,0.5418820219884697,0.3153754991046605,0.29577328712501927,0.5084616140790668,0.5421259590137399,0.2722744871109525,0.04599468108487675,0.6183281832695897,0.21984573188460244,0.5945689725454884,0.39721630180095113,0.47652772114906916,0.918492909833527,0.04123151213597602,0.17419949996906778,0.8334424030999991,0.8483160456515879,0.7294999430740879,0.48373034728149816,0.6014720391380521,0.27849768959252075,0.6510750449795033,0.22762928820856335,0.7648346920450071,0.222077567484038,0.6822232013859947,0.7315368019807535,0.010014830588319333,0.2996923707992869,0.1835758739217832,0.23373981707317074,0.3111226978985242,0.35340082336733475,0.4524129053718306,0.4164559050811374,3,1
15,0.19613370079345915,0.1458060763910885,0.21852097374698576,0.18009920021236314,0.18731281304195502,0.162980445710106,0.14350893984328994,0.15440923234752207,0.21024873322337767,0.011212628277760211,0.0690591883293801,0.45121378274578705,0.017926120678164306,0.010495512712422982,0.07325998745516343,0.07411517871305508,0.08120822482696081,0.07784382933016218,0.07350779955685678,0.06776146216657356,0.029286962515470194,0.24350410546875223,0.6320080662504275,0.3556468040591238,0.7519229126615752,0.0986606394300317,0.7124648302906345,0.6095920009347358,0.7047784326477381,0.6089127182825564,0.19464751142555173,0.41534479839268124,0.3037075481325454,0.31230563024638713,0.40365257273980903,0.19073081761793087,0.38641426212709457,0.26922425347827683,0.6010126970886766,0.5034241660296875,0.04488766695573965,0.6931396020641231,0.6726906456215606,0.26679218334255894,0.578601696763114,0.4424366154981878,0.04317665361129586,0.5598634152340143,0.6662097473664421,0.13262443484263983,0.55087456434303,0.4649682919388015,0.14695145814981725,0.5246057831182441,0.29843176693905565,0.23039627376261426,0.521947867249414,0.5246201825128279,0.29765957412738364,0.04597587751011987,0.5776785966352507,0.24486822775191563,0.5625392882983458,0.39815336222776243,0.4886764619005791,0.9193897398455169,0.03699766938762864,0.17129838160729358,0.8086720190019469,0.8481512175570414,0.7159846224318991,0.48375213236252895,0.6260295871803316,0.2785541209540741,0.6449122591290575,0.2279283109029154,0.7195037169498197,0.25185967775788604,0.5777766612579716,0.679583002157252,0.03132452546033784,0.3618401904498274,0.1712647867202282,0.24796748170731706,0.3537777164204171,0.26451786469839833,0.46296989834924124,0.404081736200119,3,1
16,0.4082337724774908,0.19208093343332633,0.39640427627659736,0.3885114316735624,0.4271388470669081,0.30146761832496854,0.056796890411680595,0.012844287934935273,0.19773815448915105,0.014978848997101765,0.10354810599824374,0.6022660901237428,0.026706327741026895,0.014645268202128749,0.0990127140983651,0.09984027198577465,0.18688351660090402,0.14756480530874416,0.1165085588923253,0.08397013679248441,0.0639904941952778,0.45536411455106973,0.6035710432891124,0.35480985575802676,0.6214153952719632,0.09960496078389015,0.4927687256241339,0.609757534342772,0.664383913609425,0.6098493936893736,0.21324192965045155,0.2586469480798914,0.5729053617138473,0.335617763784693,0.42887094085260447,0.20953781338697958,0.4374223562711424,0.26973042642420575,0.6056129065688504,0.5034799647976691,0.22594026651794075,0.827763910612015,0.5735562688845243,0.3681426089388201,0.45697656374338336,0.5519486207106116,0.2171551237044811,0.6822487933280822,0.6783508491306658,0.10569096000870273,0.5517830233366796,0.46804571411635965,0.2555237390350942,0.6844346050826711,0.334726146098893,0.3056727230505173,0.5204013684670019,0.5301267155777564,0.3479469064603844,0.045883875111984385,0.5447897272206688,0.2507908535936288,0.7316064347051681,0.39734291904593344,0.5274543975906167,0.9181719235983556,0.08853935518234303,0.36905000529097376,0.6937169814767244,0.8485469563080084,0.6625348077995188,0.48584357667966876,0.42912479368434936,0.2808595936383479,0.668939541579136,0.22584326259992996,0.7827619607767128,0.19409347482719524,0.7071375203962091,0.7120114484541595,0.030621821246036265,0.5573130748559769,0.17335307823067442,0.24796748170731706,0.3673909063454544,0.3670751427330662,0.4688254607462401,0.5152336508567744,3,2
17,0.386608048027547,0.2011425098182335,0.39426047193620695,0.3732387559370086,0.38381612018744937,0.2141086527621476,0.08736662204849063,0.05002985088288817,0.19989997191223294,0.010879999224625672,0.1264150767269833,0.6497228898399913,0.0370530020355844,0.030642079805145085,0.11873062661707229,0.11932209248790404,0.23078958437213068,0.23850106189907266,0.15399193873380168,0.10769337062117446,0.07501731572560669,0.5423107107976043,0.7404078251090249,0.35263857461409015,0.5144759597778509,0.09645402027036855,0.5388279882156628,0.6096719053507483,0.7194108980249247,0.6088430736068701,0.2779092010398164,0.38337776477698016,0.4267366549797761,0.43463678156763996,0.47939944029465886,0.20222646975018208,0.4276470648769244,0.26983980237325145,0.5482040937886663,0.5036433109212836,0.11119624965992303,0.867671156364759,0.7008267178923212,0.3673729983213746,0.45324592322536805,0.5560573530638862,0.12314005580827336,0.6080179625292988,0.6309392166877899,0.1681963844266466,0.5772635851494581,0.4461268322635278,0.20460924120973534,0.6795598582922365,0.3024766781148713,0.20826933743840395,0.545128882857163,0.5111760758684166,0.4032692125279003,0.0459091311287051,0.5320016317070859,0.19506676993523675,0.7018207160495451,0.39738005079143346,0.6166753265184775,0.9183689898578811,0.10106201580196443,0.4953636993928169,0.7335170966238267,0.8483096230067111,0.6059020569305741,0.4799249566626988,0.49135469471066906,0.27929580739415877,0.6778114111984223,0.22576594317379253,0.671057573850238,0.34318657644864364,0.5833830233415924,0.6369586627405963,0.034722414423006095,0.47206851925536375,0.2615981402582476,0.18445120731707315,0.38071673409279644,0.18540223849367998,0.5035560231645181,0.5647768677428368,3,2
18,0.3433618517904361,0.1846700462453051,0.336575686442975,0.34879934957941994,0.3474316094311186,0.25691315292817424,0.05808826974008886,0.019992886132400613,0.22108982066399938,0.017414624289482955,0.173146575867601,0.4776608677453512,0.03743767597212528,0.09745152441629541,0.15367569032236245,0.1549134807993593,0.23477523968619918,0.21955367197092074,0.23657083372317161,0.2547195771854477,0.09950944567670596,0.32568617025114033,0.624810453691332,0.3545734530936174,0.6427829824609784,0.09947195013704799,0.6092506457734846,0.6096203545454674,0.6898839367990219,0.6092245349940318,0.3489891460919104,0.5001779712521766,0.3175720606193855,0.4423134746212529,0.4329009529275637,0.20421058242223455,0.402936398113532,0.27027065289340346,0.5015529616771827,0.5029801906894953,0.4213507836812509,0.7576114136100536,0.594879779431979,0.41752681135211156,0.6128957658123901,0.42381585742891326,0.39037407363016885,0.765292161429539,0.6568917378888788,0.16293945789297962,0.6559235948014341,0.3704964236792977,0.4735500631086875,0.6894018680236091,0.35896859315162594,0.5627377365453117,0.6232238604739315,0.4401890824017214,0.4192872406456366,0.045918626486531576,0.4630727602579045,0.2542716223541708,0.7093754025628627,0.39680206216825903,0.5714804411843688,0.9174283627599376,0.12245743742098836,0.29547561646625875,0.6875658478861381,0.8487245093715018,0.668173945172295,0.4849177468407398,0.5057673537713816,0.27922317342047126,0.6563492316428229,0.2269758989844505,0.7510249987305938,0.24537783967378402,0.5556994982528674,0.7164396253431256,0.030663574305744828,0.4061498817137228,0.15633018099577312,0.31300810975609755,0.3455327754342041,0.25133190550942036,0.4883796940893165,0.599693485892197,3,2
19,0.3271143691627427,0.19078966314435652,0.33105116921732214,0.3245910574038169,0.33417148920433326,0.24029489620849706,0.1406126887390832,0.10905926165118437,0.19298681534900675,0.018416871840478927,0.16362663464359697,0.4954134101069715,0.014742204884792989,0.09329658806466568,0.16645075858630673,0.16927921633796358,0.20157162791008204,0.16912490618531112,0.16433018054050164,0.13491194396242245,0.0956269144986412,0.3311605185539189,0.619611282879313,0.3552014861478509,0.6703589661926035,0.09907070326953459,0.5823788763976366,0.6096426314929156,0.6641263507607611,0.609818870237246,0.19937644227422766,0.5885771057096146,0.399860402090637,0.2976448201012434,0.42255689734397384,0.2074544914214471,0.350788943120249,0.2720369732422586,0.4923755533038007,0.5029718825342308,0.2971368027893144,0.8062747415104615,0.6305870856402535,0.33881170109703473,0.5851026191685373,0.4487027479537776,0.3432459617859709,0.7305576928581347,0.5909329281937603,0.14286726711159828,0.6650426126841871,0.3675684045690436,0.3701664482638778,0.7480050600826075,0.3191934647321843,0.28883028331533867,0.633027217028348,0.4368472192500734,0.4179708312666125,0.04595294538702995,0.5049967505606126,0.22412798554870367,0.6929472107524419,0.39722064759077597,0.5809852734758856,0.9175380355584155,0.11281292007563756,0.34640397312624827,0.7228095854727249,0.8484463020160785,0.6470210852268126,0.48679582988013226,0.4949828428987182,0.2793501451254541,0.6542657413864896,0.22719779680164548,0.7695452633080915,0.17154676581560108,0.6545950008290418,0.6943319197485964,0.04693590233463231,0.4061498817137228,0.15633018099577312,0.32113823170731703,0.34485564026246707,0.3475404133400553,0.41367839629002734,0.5869508680593516,3,2
20,0.17973348689425617,0.16511514630072555,0.18773044244696635,0.17926195035613068,0.18038785788338518,0.21231168362622424,0.09821495229457256,0.05757305282872498,0.20589514835179068,0.008759715252489704,0.03778406438809633,0.5725042155085952,0.0044101833136500415,0.016497774357285333,0.037923413920745074,0.038903597452981574,0.047242091582365225,0.030150957755962424,0.06153353935633073,0.052148209669845846,0.01518525535584826,0.39025017709349086,0.670478299036492,0.35456207967297476,0.6572512112843986,0.09904793600268436,0.7157848803008536,0.6095824776995732,0.6983673432787035,0.6088818269630928,0.1896768293698043,0.4296775497728647,0.392486569184229,0.5256727800579868,0.3747425655385007,0.20807854708991172,0.46852605168149797,0.2687975716585259,0.6564491903619462,0.5018137428566857,0.21083467322967886,0.8333833910614965,0.6858664862307488,0.3074115680340813,0.49670800184006136,0.5283177746515071,0.20756568420600785,0.6310231878188948,0.719877227188906,0.1695931959720491,0.4785951163485693,0.5386576877202941,0.21778765406635836,0.6759603842471144,0.42742177442545,0.16151709825105534,0.45240490275680867,0.589948137133777,0.2984409157141191,0.046068094848748055,0.5793515837035006,0.22040612417703254,0.5422954576504668,0.39925031436215097,0.6264617094281286,0.9175976937161243,0.020430527027125004,0.3303483480868815,0.818478094803836,0.8482210978777293,0.6922304257931773,0.4842734305583296,0.6654613762396082,0.2783651614825462,0.7666806569451736,0.23269245766275948,0.7257310735148943,0.19058118441621366,0.7823974731447008,0.6999124942947508,0.023632063583383812,0.42697231995446283,0.4052253464819089,0.10162601219512195,0.054293760772635716,0.1393561245454178,0.44887756542066337,0.3181942900001917,4,1
21,0.12973142354057055,0.143752699129801,0.1642063184516951,0.10092457119361642,0.13235584959026603,0.15941781179699466,0.1484113410938823,0.1472131572921396,0.2055285860465216,0.00805890971805941,0.03771578471476371,0.5758315306155958,0.007973066849568194,0.00987575456715612,0.03740219370158904,0.03816108382850076,0.04019542684365958,0.030528078882815154,0.050250752973438735,0.0467485314754755,0.013582173822073827,0.40783399598373615,0.709637970604722,0.3540565667177433,0.68107706791779,0.09905409225418989,0.7420991375900733,0.6095802360429893,0.6835904425014143,0.6090106645542709,0.12094713567385793,0.32674642747330374,0.3336152736507928,0.37043753822616277,0.31998121481673925,0.22458308340807243,0.38571722916569723,0.26886851737592116,0.6557750900133835,0.5032451411168343,0.2008741941703378,0.9960909663371696,0.6759279301865683,0.41603760586532557,0.5110327253364819,0.5037569601001791,0.1875180414677029,0.7544683805842699,0.7072444320904525,0.17565347575821968,0.4779306907386869,0.5263923047472624,0.21682655639234527,0.7041812949632847,0.4504842731509879,0.2911130709290134,0.4496874152508952,0.5819283283351091,0.29393661233841406,0.04596623195031929,0.5488921922719283,0.23124378265998669,0.5054451699701072,0.39983143616763833,0.6292310709940139,0.9155684540047037,0.0201991419514121,0.33776652257978623,0.7925735316203221,0.8485433509511628,0.6971826830598465,0.48445734802561247,0.7427430509485027,0.2781638191206552,0.7153699069665566,0.31373651289793536,0.6829698334121084,0.276498100229338,0.709030348505822,0.5961193670850069,0.013287112246858912,0.38926829842890676,0.2674378535159446,0.1478658536585366,0.12845659072738327,0.20649972396855126,0.5203022975049576,0.30500302434919013,4,1
22,0.13824246118982564,0.11760811390013277,0.17442387774271984,0.12334493615969844,0.1292328924368895,0.13155887983462405,0.13635769611280596,0.09728086091528212,0.20342751032170106,0.005011308540557659,0.03265776337975008,0.6453054213104245,0.0016612098577720282,0.00013289936829476417,0.038651779525044894,0.039808947035756576,0.03042294381375756,0.024586034302731673,0.03593982646675685,0.02912241324928766,0.01121478866274092,0.3593022097250992,0.6507049155476272,0.3555506494704662,0.6396181848460015,0.09923263549917151,0.6779210517404464,0.6095940330157388,0.6734715694077941,0.6090861441477756,0.08307638410467422,0.23137852678508733,0.49686554874484434,0.4884052954045476,0.345789083937859,0.20493790851717336,0.40645263878843924,0.2687892826224344,0.6619000110499961,0.5023397435786181,0.17940392568486807,0.8320061153746948,0.6439416651263813,0.41783103904519425,0.5013370841522349,0.5147504339270876,0.18871923846859318,0.7581113901560165,0.6691242368929218,0.1535694392660417,0.4772460977779327,0.5275156284741189,0.2096392365082571,0.6309549866660396,0.3922875701192931,0.1121398934926183,0.4497494102244448,0.5824029380454945,0.32129274817352943,0.04596185378294006,0.546571290710671,0.2382016000944902,0.5319219526077255,0.3974047333212492,0.5971698195570816,0.9180517992016849,0.016629427311084133,0.23282915784389566,0.8331678338946875,0.8485876183396183,0.6585843932626352,0.48564604348991974,0.7047071775952893,0.27814554400490815,0.6810032920945688,0.22622096728294508,0.7614823183310192,0.18409011925683488,0.8288186487770588,0.8584371071224248,0.014967853910502909,0.30561463565973124,0.2745083858390925,0.14481706097560978,0.15987121945249835,0.20063931394127188,0.5131903150129998,0.27929131396756635,4,1
23,0.1417751597429029,0.1729098480193793,0.15707589108379216,0.12934147338671753,0.14650649077031896,0.20423058025740298,0.15301650489953442,0.17821921785960834,0.20845346513719173,0.00692048323898251,0.04054542837942728,0.657613840515532,0.004192050703001226,0.003835697336196887,0.04586447530121471,0.04700965003295563,0.0592938743196646,0.045902969758314635,0.07478987237670232,0.09449120804251765,0.0173364321460376,0.41772120405245283,0.6437143884562367,0.35568150762064793,0.7079703355147191,0.09883106849601103,0.7056150270509456,0.60959732741186,0.6553380762511731,0.6094032600239694,0.18293051727202286,0.29605402196761815,0.5037599333026885,0.4070106376339988,0.3228364331858852,0.21286122823088313,0.34787059343655735,0.26983705174205724,0.6247770542242602,0.50369001090472,0.09414715289909314,0.7220018875500109,0.7372212507259782,0.2815739333166042,0.4781470268390058,0.5338489852181195,0.12317200895073843,0.5326214331223358,0.7459203562231171,0.13870376751621546,0.45872166875360776,0.5438468356097818,0.18756231616351426,0.5092705061063976,0.39370533940521285,0.08068917745993201,0.4315862825953187,0.5971913768689838,0.324190674355464,0.04587593923226971,0.5348057708368161,0.2824840537132451,0.5427261769503788,0.3991014810846515,0.6346365087587519,0.9165013879963232,0.02603732552471731,0.2889498326364195,0.8261865535912849,0.8485426657162838,0.6671339141670596,0.48493296549501375,0.7395497993808011,0.27817504200816445,0.6701778988196271,0.22762646976717005,0.7289641812882577,0.22750802381137364,0.7283063572451771,0.6949473387881813,0.020668391083228564,0.4356097732510009,0.38054740592564007,0.09999999390243902,0.13495772188960659,0.19360683245728516,0.47868335260078215,0.32788758830006404,4,1
24,0.17821393195802993,0.11976078039768413,0.210954149772976,0.17105537378140312,0.16749288601401335,0.13670525746506307,0.07334841466564898,0.033880172521736224,0.20300799555534083,0.01090588659943525,0.047573368898710416,0.47755020775161283,0.011535102130139103,0.014388655481747744,0.04938444296673389,0.05016151060102828,0.06779588491595391,0.07339908185655937,0.0528586245256944,0.03490147306752227,0.019517271743999687,0.26802285281088756,0.6941485487447603,0.35518245795667736,0.716187860153624,0.09883296577592936,0.7773219168942159,0.6095702760304719,0.7258078394780709,0.608676389862243,0.09244067785652268,0.2527140287702018,0.3565661143452853,0.5600732772749452,0.40851891599560697,0.2018432739372947,0.429040336374784,0.26899302030686234,0.7806351601335221,0.5027479743023868,0.12830171821371172,0.7089391674521648,0.7059127195206308,0.4106643804641087,0.5841040914421003,0.44882060895989684,0.15769068731088876,0.5189053712669498,0.7484589008448324,0.18827925004494392,0.5361094476562569,0.4929186552378847,0.2401004781920122,0.6431911187733019,0.4405773135230842,0.21428363123138341,0.5053453992731523,0.5527784023420101,0.19921274167527903,0.045970043704586426,0.71159114114665,0.24213249158107591,0.5287931094483553,0.39846111162252634,0.5420890596884134,0.9178972041592799,0.02534003207510384,0.22034782764022517,0.8651011687209231,0.8483505916383718,0.7396558243968234,0.4838102315860639,0.7036869054973941,0.27833038548374184,0.7154049260450123,0.30336847717929905,0.6624763152488383,0.28493820975455325,0.5883551981590573,0.7104099366917276,0.01896076968370866,0.5248445874046118,0.32759373897025373,0.1426829268292683,0.15555552192192013,0.15903037871988288,0.4731330803909689,0.3610903596136471,4,2
